close,RSI_14,LRm_3,INC_2,ROC_2,PSL_3,CDL_DOJI_3_0.1,TRUERANGE_1,Z_30,ratio_M50M180,ratio_M5M20,ratio_M20M50,ratio_MACDh_12_26_9,obv_pct_delta,LRm_3_pct_delta,tr_pct_delta,M_ovr_S,sma5_ovr_sma20,sma20_ovr_sma50,sma50_ovr_sma180,Z_30_pct_delta,PL
29.153846740722656,36.733111924509736,0.15384674072265625,1,1.0666707573785554,66.66666666666667,0.0,0.34615516662597656,-1.7491278763121318,0.9840137901206565,1.252746997706182,-7.060787255565324,0.7691647799285497,-0.034545954728463446,-0.4838701420860835,0.16128846486092185,0,0,0,1,-0.35538863563201384,1.0
12.19230842590332,49.31939623731134,0.033654212951660156,1,0.5551210383778995,66.66666666666667,0.0,0.35576915740966797,0.12100817546620757,0.9805168491192903,0.3518495276310169,0.8495593585909739,2.7136549269395864,0.0034216001782676475,-0.815787687858556,-0.0750014257411995,1,0,0,0,-1.5240980122360281,1.0
28.423076629638672,27.958555552346507,-0.0673074722290039,0,-0.4713789421975221,33.333333333333336,0.0,0.2692298889160156,-1.4911388148135456,0.8740434433497736,0.8782046191344001,1.220000120743468,0.6954324798621583,0.11077851433091546,6.000297560007935,0.0769195556640625,0,0,0,1,-0.03941639648767048,0.0
11.15999984741211,76.50118679791211,-0.11500024795532227,0,-2.0193194818073863,33.333333333333336,0.0,0.3899993896484375,1.2823858238505994,1.1330197323657996,0.9499696997185187,1.023874185247687,0.219718730790977,0.02923651090373447,-1.6388908757122762,-0.2641517242620266,1,1,1,1,-0.21541228847441884,0.0
9.0,53.0453323106821,-0.07000017166137695,0,-1.5317323639383826,66.66666666666667,0.0,0.1700000762939453,0.2410684395248422,0.9715339197490718,0.98051945505171,-1.6931758331074862,0.7639352313424439,-0.0011671273097758617,0.27272333194617837,-0.2272699687020452,1,1,0,0,-0.5865046850962141,0.0
13.980769157409668,61.68731710784526,0.4230771064758301,1,6.442169919177453,66.66666666666667,0.0,1.019230842590332,1.4402083535456531,0.9830673877477064,2.6639569425883205,0.862050831069737,1.565997206910304,-0.06805095806797601,3.3999851227374167,2.5333434719793173,1,1,0,0,-59.97027353357719,1.0
13.480769157409668,30.929696874866483,-0.23076963424682617,0,-3.3103504412236475,0.0,0.0,0.2980766296386719,-1.5605345560107786,0.9968850763358209,0.9925364951482725,1.0349359176510373,0.3957625987431558,0.04617460887960023,-0.11110804992910306,-0.5441178401037329,1,0,0,0,0.42509527960696425,0.0
30.009614944458008,43.562446567905496,-0.02884674072265625,0,-0.19188109766289863,0.0,0.0,0.27884674072265625,-1.4924585341340437,1.214483593524849,1.061055618931021,0.6671082059905036,0.9518569963897406,0.3959055044171875,-0.5384521484375,0.0,0,0,1,1,0.17907655874885609,0.0
11.399999618530273,56.24146587964236,0.09999990463256836,1,1.7857126131349395,33.333333333333336,0.0,0.23000049591064453,0.7773728819539331,1.0012684359356678,0.2639144001062907,0.8592190588350024,0.2858904179155493,-0.0023063873853794714,-0.047620128882248536,0.0,0,0,1,1,1.2339005400796648,1.0
24.461538314819336,32.48536680161548,-0.04326915740966797,0,-0.3525258460161883,33.333333333333336,0.0,0.3173084259033203,-1.50440808271983,1.0183588551278342,0.7534329441368514,1.0895209102533538,0.6787350321150417,0.015741861896415577,-0.5,-0.312498191991867,0,0,0,0,0.043933829546715986,0.0
8.326923370361328,55.263128801598576,-0.23076915740966797,0,-5.251639380730237,33.333333333333336,0.0,0.48076915740966797,0.9487810826630373,0.9897287385832572,0.8072140268965562,1.7778922578557423,0.5500456796532649,0.03144166923351133,-6.999975204562361,0.1363642511293246,1,1,1,0,-0.454049278489172,0.0
11.4399995803833,73.86523152034049,0.07499980926513672,1,1.328606014500411,33.333333333333336,0.0,0.1900005340576172,1.3316387801553284,0.6009466802811592,0.7969860700889484,1.209933504609908,0.5727126593221157,0.0020225280937380408,-0.3478291516877926,0.11764969875124809,1,1,1,0,-0.06360710283775783,1.0
11.34615421295166,40.931716384464366,-0.427884578704834,0,-7.013395605223561,33.333333333333336,0.0,0.5384607315063477,-0.9679879181215817,0.9808775847652461,50.28724052426486,-1.380069119912384,23.41794427101307,0.041333964289384184,3.238108732306559,-0.15151583458813844,0,0,1,0,-3.151332725725775,0.0
8.84615421295166,23.19912719035148,-0.03846120834350586,0,-0.8620615946691313,33.333333333333336,0.0,0.3076925277709961,-1.8686178957619708,1.0691030011919025,0.9602129143011954,1.5713386142367956,0.8223282968436325,0.0019352652255475444,-1.6153793334960938,0.23077011108398438,0,0,0,0,-0.1388694462412965,0.0
8.586538314819336,57.837849162221666,0.07211494445800781,1,1.708417670141957,66.66666666666667,0.0,0.3942298889160156,1.0074212442100743,0.9750964216349811,0.5572081239213306,1.2652254262633331,0.7593647931370048,-0.0032157252632137867,-0.6511642390063315,0.1388851389512602,1,1,1,0,0.04429681176992495,1.0
23.548076629638672,26.604078593572783,-0.125,0,-1.0505050634581294,0.0,1.0,0.26923179626464844,-1.813270575886614,1.023762973106673,1.5142847735505829,0.9872754218983867,4.325026590842057,0.10376036562540447,-0.5272732518718353,-0.26315212511614794,0,0,0,0,0.005741549845280636,0.0
7.509614944458008,35.59886302202311,-0.0625,0,-1.6372796913711793,66.66666666666667,0.0,0.4326930046081543,-0.8190984124077653,1.0544560351747922,0.7010679516625075,0.9962674886418114,1.407809822478746,0.00848468969663907,-0.4583353996198033,-0.11764642964103877,1,0,0,0,-0.04558596412457627,0.0
9.211538314819336,23.410599825483313,-0.28846168518066406,0,-5.893912536172735,0.0,0.0,0.6634616851806641,-2.5513540382704156,1.0505817956700447,1.5729680250234332,6.414468376099413,1.3766250076387048,0.08933544402689408,-0.43396201699008463,-0.5490193282061122,0,0,0,0,-0.043156318042379405,0.0
14.173076629638672,35.46853895750416,-0.052884578704833984,0,-0.7407402460050807,33.333333333333336,0.0,0.41346263885498047,-1.0791989706178697,0.9940813458721395,0.8215902702236222,1.0143057096273622,-1.4628405103309943,-0.0007860812003301909,-1.7333324517148583,0.1621686101058839,1,0,0,0,-0.0428142177028189,0.0
11.729999542236328,53.10592710808335,0.009999752044677734,1,0.17078995750814918,33.333333333333336,0.0,0.38000011444091797,0.45611523057954517,0.9943687839583317,2.6896614943444916,1.0966442314258995,1.0679400746777787,-0.002236630620631175,-1.0606043967159011,0.4074054451179021,0,0,1,1,0.0025028290758117855,1.0
6.409999847412109,49.55615780650255,-0.005000114440917969,0,-0.15576680316192051,66.66666666666667,0.0,0.21000003814697266,0.16296386605603774,1.00860920749499,-0.5239178841036224,0.8826583860930788,1.3496293211575259,-0.0033958151519827284,-1.037037887363991,-0.1923067753122828,1,1,0,0,3.3973729600620155,0.0
7.289999961853027,61.776390133108485,0.440000057220459,1,13.728551254118951,66.66666666666667,0.0,0.6299996376037598,2.559772192160102,0.9960421783967999,3.426086929479941,0.8790588293847766,1.63995256011438,-0.032315393436129436,1.74999888241351,1.9999977293472782,1,1,0,0,14.707605950388311,1.0
28.48076820373535,44.3149679337224,0.11057662963867188,1,0.782577043997247,66.66666666666667,0.0,0.33653831481933594,-1.111036489468407,1.1241137344535437,1.0567366973247203,0.9475916005725863,0.7926699185828324,-0.09873019237655634,-2.0952439427572855,-0.3269233703613281,0,0,0,0,-0.38304368341556416,1.0
19.384614944458008,20.932619131438905,-0.3028850555419922,0,-3.030307367271272,0.0,0.0,0.34615325927734375,-2.275766297460836,1.0189718867458226,1.1783834178035026,1.3635630706486639,1.1925205716160074,0.11794427631613713,-0.3076913016183036,-0.4705896080559153,0,0,0,0,-0.08136678792777563,0.0
14.365385055541992,49.08267911140354,0.20673084259033203,1,2.9634744558517183,66.66666666666667,0.0,0.4230766296386719,0.006820086890654106,0.9925465143136188,-0.02222305894453329,0.9360472751935813,1.4337100384514332,-0.028782106297449928,-4.5833209356145135,-0.04348051074399406,1,1,0,0,-1.0092421250596328,1.0
8.634614944458008,63.63235154276944,0.03846168518066406,1,0.898879910490907,33.333333333333336,0.0,0.3269224166870117,1.682822548397477,0.9946043165821178,0.9522222281609056,-0.8501752405837606,0.7613182572858718,0.0015098330799161452,-1.3809532805622202,0.416664255989156,1,1,1,0,-0.0828357627762687,1.0
7.050000190734863,52.93464850522172,0.08500003814697266,1,2.4709313003806517,66.66666666666667,1.0,0.19000005722045898,-0.09771466189453698,0.9764066988949234,-0.3085499736853262,0.35632200173166273,-2.0104657116283384,-0.004586686967859577,-0.6136362404862872,-0.40624925494122976,1,1,1,0,-0.7941485801056689,1.0
12.75,57.07578324878968,-0.09499979019165039,0,-1.468312106217802,0.0,0.0,0.2799997329711914,0.8881332668526278,1.025278051119168,0.785296684726991,1.0395125473917668,-0.08301562056338184,0.012215253355879474,-0.424243562696876,0.07692110185966339,0,1,1,1,-0.35594149111731277,0.0
10.25,63.77364354041841,0.039999961853027344,1,0.7866265792124507,66.66666666666667,0.0,0.31999969482421875,1.310909610620389,13.397027858438511,4.599063058653726,1.0534683367168816,1.4143143969043963,0.0032301551688398433,-0.783784480403326,-0.6000004768370445,1,1,0,1,0.16925389980466976,1.0
8.09000015258789,71.32110336655988,0.12000012397766113,1,3.0573280365734714,66.66666666666667,0.0,0.18000030517578125,1.731683571705506,0.6882969953734857,1.377386277996943,1.1179883693489892,1.4680224735704315,-0.022035044803682124,0.7142891202686639,-0.632652624306032,1,1,1,0,0.08279057230935316,1.0
10.050000190734863,53.72035003490484,-0.13000011444091797,0,-2.521825589717116,33.333333333333336,0.0,0.2199993133544922,0.3574331428490535,1.035327424197976,1.1336478659361824,1.0652172200395993,0.6830464645312386,0.012991158010278614,4.199984741269145,-0.18518910976419556,1,1,1,1,-0.6727135658852601,0.0
13.451923370361328,54.892983406165236,0.01923084259033203,1,0.2867394419380714,66.66666666666667,0.0,0.28846168518066406,0.8475775554780343,0.9444363025997035,3.292886695909463,0.9702169002342369,1.2267591025813314,-0.0034162271286029,-0.8749992251377705,0.0344846455602259,1,1,0,0,0.301392560452336,1.0
8.970000267028809,46.89934399051587,-0.19999980926513672,0,-4.268939417456637,0.0,0.0,0.3900003433227539,0.38733157284261555,1.1891995047004733,0.6593034684700189,0.6921459543063856,0.479265455353187,0.012724734426744488,4.0,0.9500035762820971,1,1,0,0,-0.6592660383991131,0.0
12.260000228881836,56.55479120731233,-0.2349996566772461,0,-3.6920607247086012,0.0,0.0,0.43000030517578125,1.0377888219696993,1.0084743745169262,2.5210115910359807,1.0115619231280992,0.752319437699149,0.019464581308257012,-0.04081727980817518,-0.12244794687447691,1,1,1,1,-0.5195879248010994,0.0
14.105769157409668,32.03680301575516,-0.1298079490661621,0,-1.8072324349716442,33.333333333333336,0.0,0.27884578704833984,-1.4154113546242977,1.0008074979773953,0.8093697964174349,1.221575399257778,0.6924137582756259,0.03956261940722339,-1.7297313235991862,-0.6375009608255909,0,0,0,0,-0.022092691907159234,0.0
28.836538314819336,53.33794360291322,0.009614944458007812,1,0.06673034355536914,33.333333333333336,0.0,0.2596149444580078,0.7427722140372554,0.9720908059533147,1.323810177526417,0.9018408383813463,0.952969032579803,0.006533721520773694,-1.2222124264397964,-0.4255332618659734,1,1,0,0,0.2799022732655352,1.0
12.029999732971191,62.82154405681724,0.17999982833862305,1,3.084829942790982,33.333333333333336,0.0,0.19999980926513672,1.5488249840048698,1.0438405153803474,0.8492607427177609,0.9306388979125907,1.0143876784994093,-0.0032331171812083337,0.7142837680119527,-0.375,1,1,1,1,0.6450880197664026,1.0
23.43269157409668,46.198234633464466,-0.3557701110839844,0,-2.947040221333739,33.333333333333336,0.0,0.7403850555419922,-0.2528387344144684,1.0043999657569347,1.5492938521130584,0.8299385521814082,0.7319522211247542,0.13109050162686597,-13.333520679736834,1.333343351767252,1,1,0,0,-1.1777697654103598,0.0
11.539999961853027,58.01376959687606,0.07000017166137695,1,1.2280732281358027,33.333333333333336,1.0,0.19999980926513672,1.0125140566308404,0.9954533964506392,-1.9387696978740148,0.9137644435832372,-0.7526094625586566,0.0015848309678787587,-0.12499701976491906,-0.13043748678334643,1,1,1,1,0.3024818335389807,1.0
14.47115421295166,38.42547055167601,0.07211542129516602,1,1.0067119008168082,66.66666666666667,0.0,0.40384578704833984,-0.9301170252155928,0.9954315289666298,0.7277514928508412,1.0304817914951034,-0.4006748266495115,-0.0025646534518474207,-0.1666648299574618,0.07692209879557299,1,0,0,0,-0.2064214788762907,1.0
17.81730842590332,60.04529753758277,0.2644233703613281,1,3.058957762424713,100.0,0.0,0.4519233703613281,2.0892068652711924,1.0111869706462804,-1.5629975220056076,0.7977728266150477,1.5963143727606122,-0.05821332670756241,-0.21428449981013697,-0.12962758884162429,1,1,0,0,2.9603031101437183,1.0
16.971153259277344,28.41735581563511,-0.02884674072265625,0,-0.3387985241968544,33.333333333333336,0.0,0.25,-1.070395032078772,1.0283897447206232,0.6969131628501849,0.9978917492912373,1.037791814533381,0.021379621249280722,-2.199984131392074,-0.3953490517730529,1,0,0,0,-0.040456525138361066,0.0
23.26923179626465,44.30387990296004,0.1298084259033203,1,1.128297246317765,33.333333333333336,0.0,0.4326934814453125,-0.75417369699155,0.996374631465912,0.3935302788808404,0.9425388051704412,3.5606244496514847,-0.007761228891575378,0.35000247954376396,-0.11764545726809883,1,0,0,0,-0.4140199317216565,1.0
9.369999885559082,58.240826586653704,-0.005000114440917969,0,-0.10661224690648084,66.66666666666667,0.0,0.19999980926513672,1.1367565798924089,1.1902951991770863,0.875092783816555,0.7744560984955745,0.781665470567339,0.003468838779274508,-1.1666693157434633,-0.047620128882248536,1,1,0,0,0.005014063965679716,1.0
13.300000190734863,55.865814465378016,0.1550002098083496,1,2.3864543885978433,66.66666666666667,0.0,0.46000003814697266,0.5716536164363852,0.9979519933039441,0.7653631828112699,0.9395860120798546,0.6117795974045714,0.0001320089496332777,2.100021934634788,0.09523798711177522,0,0,1,1,2.3631360954476377,1.0
6.440000057220459,44.74614723157757,-0.1099998950958252,0,-3.303300228710008,33.333333333333336,0.0,0.16000032424926758,-0.7515619561449856,1.0084365246162865,0.29926855881897135,0.933452575032287,0.48468607035927536,0.012494707136837091,0.6923045886366137,-0.3599987030029297,1,1,0,0,5.328773669773931,0.0
11.029999732971191,51.023930696550906,0.034999847412109375,1,0.6386833447133247,33.333333333333336,0.0,0.24000072479248047,-0.9415819860520566,1.149179319732483,-11.437510430823425,0.7980611556287889,0.9454959396820292,0.004265591444663874,-2.1666534212826827,0.09091106130817939,0,0,1,1,-0.2774048457317999,1.0
7.989999771118164,69.87155590951015,0.06999993324279785,1,1.783437811291905,66.66666666666667,0.0,0.20000028610229492,1.7033557841433007,0.7336788405706571,1.199094915556305,1.1714064455413435,1.5752111811315967,-0.011126529108713257,-0.5757578822645435,-0.49999940395369435,1,1,1,0,-0.013764787510872734,1.0
17.55769157409668,24.282259558390912,-0.3653850555419922,0,-3.995798682598522,33.333333333333336,0.0,0.8461532592773438,-1.7752102003575807,1.038682609952489,1.2857767279761219,1.1294669415086704,4.105737136522301,0.07517543929047177,-0.7065634049410308,-0.5600002380371457,0,0,0,0,0.047228611335193627,0.0
27.961538314819336,35.855386124031476,-0.1778850555419922,0,-1.2563697994635072,0.0,0.0,0.27884483337402344,-2.492562762903787,1.0398033388676444,6.827580487120725,1.1057930053431144,2.3903343648827082,0.1739799849845316,0.275862540698788,0.03571276761551223,0,0,0,0,0.7188362849595775,0.0
12.59000015258789,69.11267743764927,0.2849998474121094,1,4.742093786328088,100.0,1.0,0.4699993133544922,2.584304711383309,1.0007729682274233,1.2839779063744923,1.4829172836251494,2.3014304174695064,-0.02633525394598757,-0.34482785080147016,0.17499940395298386,1,1,1,1,0.32640020034744266,1.0
7.355769157409668,22.341713499068035,-0.17788434028625488,0,-4.613459572489126,0.0,1.0,0.3173069953918457,-1.4939224344243482,1.0691668015473295,0.8437688849234796,1.19087460974025,0.7505962999842118,0.04353715451874729,0.12121284982440206,-0.2978735976010577,0,0,0,0,-0.0010549701467070793,0.0
13.460000038146973,57.42822516534324,0.16499996185302734,1,2.5133276529305366,66.66666666666667,1.0,0.28999996185302734,0.7818316703663429,1.0052194037660889,-0.5207544752523267,0.8725151768835835,0.31753352794781425,-0.01707761754388859,-17.499618539004388,-0.03333407507955233,0,1,1,1,2.4933001258308303,1.0
11.010000228881836,53.30517203703341,-0.04500007629394531,0,-0.810812157611601,66.66666666666667,0.0,0.1099996566772461,-0.10169143983527183,1.2434313595225723,0.9582685881647147,0.900489882665511,0.8802167753610044,0.0002955623447151723,-1.4500011920940323,-0.6562507450587702,0,0,1,1,-1.4652050445642386,0.0
17.509614944458008,24.03881852469696,-0.024038314819335938,0,-0.2738209031396848,33.333333333333336,0.0,0.25,-1.578995871409364,1.026400086872605,1.1746086188122227,1.1545261362390071,0.8392820226467895,0.06228871356552923,-1.142856333206758,-0.7045452496235585,0,0,0,0,-0.11053019462635649,0.0
23.30769157409668,44.53044246244496,-0.33173084259033203,0,-2.7677503789847506,0.0,0.0,0.27884674072265625,-0.5423864257235622,1.0085517239251833,0.7671599074656273,0.8272489560063496,0.4816684757882869,0.1183869198499874,-0.06756966857167368,0.0,1,1,0,0,-1.4969529071124994,0.0
14.115385055541992,63.140908223872415,0.06730794906616211,1,0.9628647509781616,66.66666666666667,1.0,0.2403850555419922,1.8939318503292004,0.9755660555925421,1.5167853892520051,0.7468316164330149,1.1648585916691079,-0.0002495643716420304,-0.7358478207983232,-0.7641505285190706,1,1,0,0,0.31504017850370336,1.0
28.423076629638672,41.84874507115696,-0.23076915740966797,0,-1.5978690237236128,33.333333333333336,0.0,0.2403850555419922,-1.1756137159547628,0.9641361688739591,0.4902900304238403,1.076922911394167,0.11592474676748794,0.13212136021863263,1.000008265214193,-0.03845977783203125,1,1,0,0,-2.2976265554314366,0.0
12.65384578704834,44.15534710179845,0.009615421295166016,1,0.15220758744822188,33.333333333333336,0.0,0.22115421295166016,-0.9640744412270031,1.001684442241656,1.0566443849256282,1.3209168712436716,0.7164662996030242,-0.005805822671031358,-1.2857163098459838,0.5333350965702837,0,0,0,0,0.04793891865132638,1.0
6.869999885559082,60.66956870664813,0.07500004768371582,1,2.2321443459919177,66.66666666666667,0.0,0.26999998092651367,1.528258055109661,0.9193217449890154,1.6405920079471479,0.04040337549462494,1.0062921499965927,-0.022588546373709106,-16.000381479185542,0.588234469140235,1,1,1,0,0.2130613917455142,1.0
13.52884578704834,37.96317592762169,-0.13942289352416992,0,-2.019496058062713,33.333333333333336,0.0,0.2980766296386719,-1.6015018286270868,1.0046668868684958,-2.2611483517767197,0.9276469165156508,0.5555357602515048,0.046367606249986926,-8.250142577301695,0.06896221510848455,1,0,0,0,0.9418916492172944,0.0
13.52884578704834,51.61566022255135,0.0673074722290039,1,1.0050218339523138,33.333333333333336,1.0,0.17307662963867188,0.6958190611607975,0.9771847540491335,0.46117191192560886,-0.05816652898403966,0.41242538730999084,-0.0022942039660379665,-2.7499876022811804,-0.47058806369839234,1,1,1,0,0.28204812097030163,1.0
11.9399995803833,65.95045066901643,-0.10000038146972656,0,-1.6474526959091693,33.333333333333336,0.0,0.18000030517578125,1.7861983152000573,1.085475782634294,1.643127233106561,0.8914597483647866,0.95372417113607,0.019959278773417077,-3.5000119209403238,-0.5135125382436407,1,1,1,1,-0.35190748111485426,0.0
8.670000076293945,36.74213923634064,0.3299999237060547,1,8.23969823411906,33.333333333333336,0.0,0.2800006866455078,-1.783001226888097,0.9092868157846049,1.0092592116447996,1.3339470417851669,0.7484761418454767,-0.018937037846921467,-3.750001986823387,-0.7971008984236381,0,0,0,1,-0.4512214866753411,1.0
11.319999694824219,34.08166356025144,-0.4650001525878906,0,-7.591839225924745,0.0,0.0,0.8199996948242188,-1.753204800874308,1.0037608801269884,-15.894721167697979,0.9646504409954092,2.1781838384705767,0.022219880396820102,0.3880599989182203,1.6451648628860078,0,0,1,1,14.243559023395276,0.0
9.77884578704834,60.188999653718845,0.03365373611450195,1,0.693067051244559,33.333333333333336,0.0,0.1826925277709961,0.908846110143824,0.9313670598917382,0.49929088311043723,1.008120117880294,1.2571052631825033,-0.0002024343565001363,-1.699995040912472,0.5833292007603934,0,1,1,0,-0.005318725081241982,1.0
7.0,48.27617792530276,-0.07500004768371582,0,-2.0979034037302804,0.0,0.0,0.16000032424926758,0.10874915984192583,0.9941071784118879,-15.714464449120996,1.0823794167352232,1.609822773339974,0.019481029546848383,-0.37500024835242995,-0.5555542310066307,0,0,1,0,-0.7178084638295519,0.0
13.449999809265137,57.12623329631284,0.02500009536743164,1,0.37313576237509893,33.333333333333336,0.0,0.4099998474121094,0.6364041627115054,1.006311286532384,1.5189872989859061,0.8278094762612768,0.00809355396565752,-0.00207452083995574,-1.714291553133515,2.1538422037193268,0,1,1,1,0.0658853579042935,1.0
12.25,47.14434449473254,-0.17999982833862305,0,-2.854874436785723,0.0,0.0,0.3099994659423828,-0.11501282595380456,1.01764212045894,0.07610156722201561,1.046358674813618,2.8513459689361507,0.012199510526348822,0.636360089645277,-0.11428579213680612,0,1,1,1,-1.1926846173744254,0.0
9.140000343322754,55.7801288180745,0.21500015258789062,1,4.936857672704012,66.66666666666667,0.0,0.37000083923339844,0.31546909129253903,-1.3762001307176257,4.218746530827898,0.9516037065967258,1.3416012071313097,-0.016088897706347693,1.866675991505919,0.48000335693359375,1,1,0,0,-1.9519328592906517,1.0
11.020000457763672,78.52415921386655,0.04500007629394531,1,0.823423147987215,100.0,0.0,0.3100004196166992,2.4048309250491617,0.8399425716726505,1.3093111886882267,1.8233985163163495,1.0999375828259472,-0.022878316909133667,-0.8474574079462063,-0.4561393235266561,1,1,1,0,-0.2506090543527021,1.0
10.880000114440918,37.09556738326456,0.0,0,0.0,66.66666666666667,0.0,0.7100000381469727,-1.5733058443698584,0.9946507752468609,1.0708467812675677,0.6622176630581225,0.7856320605960543,-0.0022118328320835934,-1.0,-0.4661653542290798,0,0,1,1,-0.10281920072304185,1.0
16.98076820373535,27.91910287837064,-0.13942337036132812,0,-1.6156023272824682,33.333333333333336,0.0,0.23077011108398438,-1.2051182789996004,1.0375140721817953,1.0977607244542722,0.9816280966798957,0.8451543188450682,0.041147247285399535,1.4166625340937267,0.33334068017015284,1,0,0,0,0.1236741917420574,0.0
8.711538314819336,63.7437154157082,0.03846168518066406,1,0.8908720406889734,66.66666666666667,0.0,0.21153926849365234,1.5062540326621303,0.9870651666751623,0.8844805849084328,2.745900114613213,0.8171535546731504,-0.002010234975973302,-0.8048773407582835,-0.35293740136463214,1,1,1,0,-0.10492402535459833,1.0
5.949999809265137,37.42376784863621,-0.10500001907348633,0,-3.409091612805741,33.333333333333336,0.0,0.12000036239624023,-1.9868956273307488,0.9843452270814472,1.6849823369387242,1.2170775298438232,2.0950940955836894,0.020069468802641044,0.5000017029914747,-0.3333306842354836,0,0,0,0,0.5150921255673704,0.0
11.75,28.101373179587544,-0.11057710647583008,0,-1.8473925656424353,0.0,0.0,0.40384578704833984,-2.1454193835359576,0.9955715157201289,1.6099167362034397,1.3258946998052248,1.560582607839884,0.026473561941891655,-0.4523795467372592,0.10526370738098789,0,0,0,0,-0.02296946688471413,0.0
13.201923370361328,49.43279060410894,0.01923084259033203,1,0.29218518730497745,33.333333333333336,1.0,0.25,0.29393367845983276,0.9621568769863172,0.45603603427826583,0.766455798369371,0.4855118072703761,0.008763660495733516,-1.266667548285142,0.03999809570661195,1,1,0,0,0.47782475913093836,1.0
11.399999618530273,54.8262171770205,-0.10500001907348633,0,-1.8087859117738696,33.333333333333336,0.0,0.21000003814697266,0.5711150591156567,0.9953554109844545,2.316094269229317,0.8104865776829615,1.6599054572394747,0.015248448624212596,-2.499996594028651,-0.15999984741210938,1,1,1,1,-0.5504512090038212,0.0
6.070000171661377,34.569493491847204,-0.25999999046325684,0,-7.890743078697955,0.0,0.0,0.28999996185302734,-2.905376162450751,0.9741943986700214,6.101010509686048,1.4821892018393186,3.755854672588625,0.032698127438738345,-0.17460273008352223,-0.39583343681361527,0,0,0,0,1.1051825885642574,0.0
12.365385055541992,54.367200206782435,0.07692337036132812,1,1.2598473407396613,66.66666666666667,0.0,0.41346168518066406,1.1295084474617614,0.9974781949627355,-7.2382443512429555,0.7747997351708793,1.2987060481822845,-0.004331536668515601,-8.999603292670832,0.4827610972977965,1,1,0,0,3.28399695412441,1.0
9.65384578704834,58.99839857025876,0.028845787048339844,1,0.6011947371460016,33.333333333333336,0.0,0.40384578704833984,1.012720626627736,0.947578916272767,0.727972447562012,1.0325322094710245,-1.9794891988245442,-0.0009148174699394884,-0.8235318140978518,0.7499989668524956,0,1,1,0,-0.060971670223830654,1.0
10.380000114440918,73.19459009087366,0.13500022888183594,1,2.6706277639223015,66.66666666666667,0.0,0.4100008010864258,2.947280291921417,0.9051539934337074,1.888889377069359,2.5905169428245745,1.568025405389653,0.0006916513681496372,-0.7032961505086963,-0.6846148146680957,1,1,1,0,-0.09211684053599645,1.0
26.971153259277344,36.66673718253276,0.3076925277709961,1,2.334916025914869,66.66666666666667,0.0,0.6634616851806641,-1.4263077912450008,1.062517755990804,1.133374548450823,1.2741023138518828,0.7942553817456963,-0.13883224932439509,-2.142857648888275,-0.49635053406288865,0,0,0,0,-0.4809810030339188,1.0
13.115385055541992,39.48940055684837,-0.16346168518066406,0,-2.4320478299050703,0.0,0.0,0.33653831481933594,-1.3920684932832548,0.9472862584463847,0.7298673283935688,0.5094132191095384,0.9141694211515553,0.026450732211134476,2.7777459418357338,0.5217359431126751,0,0,1,0,0.7949284314934844,0.0
13.390000343322754,53.46684774556164,-0.14499998092651367,0,-2.1198827147928268,33.333333333333336,0.0,0.3299999237060547,0.2809148893062718,1.0048349978395843,0.9155845070673316,0.8195552520446325,-0.9088087482689402,0.016022872760552254,-3.636348661395478,-0.10810803844597439,0,1,1,1,-0.7101403107354756,0.0
28.721153259277344,50.88910284496184,0.1201925277709961,1,0.8440258837908201,100.0,0.0,0.34615325927734375,-0.1127960198923884,1.0580957583226416,0.42553259336825505,0.9103026493677412,-4.643706067956094,-0.14573586746316514,0.041664600380196815,-0.25000103314750455,1,0,0,0,-0.8879553013138051,1.0
11.84000015258789,57.45637716823686,-0.09499979019165039,0,-1.5793814181272168,0.0,0.0,0.15999984741210938,0.9698790267761126,1.022362893490824,0.7679816903318837,1.1408450475628498,0.08888876677374338,0.012697908548798376,-0.24000167846679688,-0.19999999999999996,1,1,1,1,-0.373796886806248,0.0
12.0,53.26394125943474,0.1875,1,3.225806451612903,100.0,0.0,0.33653926849365234,0.19068704529202202,0.9726206269453851,0.39502018950327356,0.986455180656666,-0.49191793822373536,-0.05177638800178819,-0.6213593915805002,-0.8033704077442261,1,0,0,0,-1.3026166934235448,1.0
10.710000038146973,57.304078704797625,0.034999847412109375,1,0.6578918474203603,33.333333333333336,0.0,0.3000001907348633,0.2681135911762847,1.0444855879583788,1.7263147644727361,0.9371287976852857,0.9477406631249733,0.0003486014433158324,-1.7777813099363153,0.5000023841880648,0,0,1,1,0.0860841519436053,1.0
8.960000038146973,52.6557231089335,0.07499980926513672,1,1.7026062586362458,66.66666666666667,0.0,0.3400001525878906,0.022758720880293536,-0.0787469883398793,-3.9285769159884363,0.989005703405439,1.3147168739586785,-0.001022995182591857,-2.666659602424448,-0.2093007782437728,1,1,0,0,-1.0843683771423962,1.0
11.390000343322754,84.0423225903042,0.2650003433227539,1,4.880301136286299,66.66666666666667,0.0,0.5299997329711914,1.6344709520839695,1.1476108755628947,1.1716102486847084,1.0187868167499918,2.4943880937973453,-0.03358792964562174,5.625014901175405,0.5588220444524228,1,1,1,1,0.16125420818459224,1.0
